framework,framework_version,system,model,attn_tp,moe_tp,ep,num_slots,gemm_quant,moe_quant,attn_quant,kv_quant,phase,batch_size,new_tokens,past_kv,layer_type,layer_index,measured_layer_count,layer_multiplier,latency_ms,rms_latency_ms,rms_kernel_count,includes_moe,moe_weight_mode,latency_source,physical_gpus,max_num_seqs,max_num_batched_tokens,vllm_config_hash
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,8,256,512,moe,0,40,40,33.30195650050882,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,8,1,1024,moe,0,40,40,14.680185249744682,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,8,16,1024,moe,0,40,40,27.48682724995888,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,8,128,1024,moe,0,40,40,33.68796975337318,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,8,256,1024,moe,0,40,40,34.609203994477866,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,8,1,2048,moe,0,40,40,14.50244525403832,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,8,16,2048,moe,0,40,40,28.149148001830326,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,8,128,2048,moe,0,40,40,35.260298503999365,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,8,256,2048,moe,0,40,40,34.161589996074326,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,8,1,4096,moe,0,40,40,16.055777505243896,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,8,16,4096,moe,0,40,40,31.07197049757815,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,8,128,4096,moe,0,40,40,35.95331774704391,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,8,256,4096,moe,0,40,40,35.60578499673284,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,8,1,8192,moe,0,40,40,16.584502751356922,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,8,16,8192,moe,0,40,40,30.499690750730224,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,8,128,8192,moe,0,40,40,37.858717249037,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,8,256,8192,moe,0,40,40,37.33203575393418,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,8,1,16384,moe,0,40,40,19.12264875136316,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,8,16,16384,moe,0,40,40,36.00365374950343,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,8,128,16384,moe,0,40,40,41.722344500158215,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,8,256,16384,moe,0,40,40,44.434266252210364,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,8,1,32768,moe,0,40,40,28.432350743969437,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,8,16,32768,moe,0,40,40,45.17725600453559,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,8,128,32768,moe,0,40,40,51.52097700192826,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,8,256,32768,moe,0,40,40,53.69812749631819,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,1,0,moe,0,40,40,14.002420997712761,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,16,0,moe,0,40,40,26.230885992845288,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,128,0,moe,0,40,40,32.95618450283655,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,1,16,moe,0,40,40,13.270985498820664,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,16,16,moe,0,40,40,27.591575748374453,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,128,16,moe,0,40,40,36.020966501382645,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,1,128,moe,0,40,40,12.54319849977037,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,16,128,moe,0,40,40,27.453399499790976,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,128,128,moe,0,40,40,32.80165000251145,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,1,256,moe,0,40,40,14.728303747688187,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,16,256,moe,0,40,40,26.32985900345375,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,128,256,moe,0,40,40,34.86430149860098,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,1,512,moe,0,40,40,15.438140249898424,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,16,512,moe,0,40,40,28.859132497018436,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,128,512,moe,0,40,40,35.6844297493808,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,1,1024,moe,0,40,40,15.143647000513738,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,16,1024,moe,0,40,40,29.858533252991037,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,128,1024,moe,0,40,40,34.84124000169686,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,1,2048,moe,0,40,40,16.01448599831201,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,16,2048,moe,0,40,40,28.884754501632415,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,128,2048,moe,0,40,40,36.48780300136423,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,1,4096,moe,0,40,40,18.882200503867352,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,16,4096,moe,0,40,40,33.70133549469756,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,128,4096,moe,0,40,40,41.7832385028305,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,1,8192,moe,0,40,40,24.79228600350325,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,16,8192,moe,0,40,40,39.567402003740426,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,128,8192,moe,0,40,40,48.129603750567185,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,1,16384,moe,0,40,40,36.24006199243013,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,16,16384,moe,0,40,40,51.75670675816946,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,128,16384,moe,0,40,40,61.982567745872075,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,1,32768,moe,0,40,40,67.55291450463119,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,16,32768,moe,0,40,40,78.47111124647199,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,1,,bf16,bf16,bf16,bf16,ctx,16,128,32768,moe,0,40,40,85.62507575334166,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,1,1,8192,moe,0,40,40,11.509903248224873,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,1,1,16384,moe,0,40,40,13.07050100149354,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,1,1,32768,moe,0,40,40,10.636058254021918,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,2,1,8192,moe,0,40,40,10.83830299830879,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,2,1,16384,moe,0,40,40,12.760427503963001,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,2,1,32768,moe,0,40,40,11.961341500864364,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,4,1,8192,moe,0,40,40,14.163326999550918,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,4,1,16384,moe,0,40,40,14.19431675458327,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,4,1,32768,moe,0,40,40,9.78761200531153,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,8,1,1,moe,0,40,40,14.496025996777462,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,8,1,16,moe,0,40,40,14.30104325118009,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,8,1,128,moe,0,40,40,12.792112000170164,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,8,1,256,moe,0,40,40,11.445541247667279,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,8,1,512,moe,0,40,40,11.999103746347828,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,8,1,1024,moe,0,40,40,12.639235999813536,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,8,1,2048,moe,0,40,40,12.88526374992216,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,8,1,4096,moe,0,40,40,12.193928749184124,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,8,1,8192,moe,0,40,40,9.24198250140762,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,8,1,16384,moe,0,40,40,8.925726251618471,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,8,1,32768,moe,0,40,40,15.35149249684764,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,16,1,1,moe,0,40,40,15.332155002397485,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,16,1,16,moe,0,40,40,12.470253503124695,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,16,1,128,moe,0,40,40,13.359288506762823,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,16,1,256,moe,0,40,40,13.66300250083441,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,16,1,512,moe,0,40,40,12.754027244227473,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,16,1,1024,moe,0,40,40,12.826426253013778,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,16,1,2048,moe,0,40,40,11.111267504020361,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,16,1,4096,moe,0,40,40,10.509239502425771,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,16,1,8192,moe,0,40,40,8.983518247987377,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,16,1,16384,moe,0,40,40,13.446547254716279,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,16,1,32768,moe,0,40,40,10.565768996457336,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,32,1,1,moe,0,40,40,12.026247499306919,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,32,1,16,moe,0,40,40,11.853670002892613,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,32,1,128,moe,0,40,40,13.177935252315365,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,32,1,256,moe,0,40,40,11.983000997133786,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,32,1,512,moe,0,40,40,12.569784252264071,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,32,1,1024,moe,0,40,40,11.280638496828033,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,32,1,2048,moe,0,40,40,9.848911504377611,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,32,1,4096,moe,0,40,40,11.089482752140611,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,32,1,8192,moe,0,40,40,8.990787995571736,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,32,1,16384,moe,0,40,40,11.729834252037108,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,32,1,32768,moe,0,40,40,14.967136499763,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,64,1,1,moe,0,40,40,13.769399498414714,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,1,1,2,,bf16,bf16,bf16,bf16,gen,64,1,16,moe,0,40,40,13.463045503158355,0.0,0,False,noop,live_step_wall,1,256,2048,4e771e99d3bc4630
